game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,2,3,5.911283111982876,6.103096068049744,-3.868496309415,4.1942446865372505,530
2,10,2,3,8.67058713738044,7.14407349768895,4.1483348588625,-1.2717748792667882,530
2,100,2,3,6.593722461905981,4.55290758853638,2.1976366259833333,0.0606365426188802,530
2,11,2,3,9.268579737674862,7.1040341003653005,6.4175832187125,-1.8759177783002468,530
2,12,2,3,9.05612441165849,7.581828007757377,2.393724904704167,-1.1630619031341347,530
2,13,2,3,7.820416847583181,7.833769766144759,1.7112317475500003,0.5083878976527546,530
2,14,2,3,10.623599693218267,3.8805304749187135,7.740720826225,-2.1252007326559608,530
2,15,2,3,9.714550467442097,4.369393334772736,6.716606021733334,-1.8287509347775763,530
1,16,2,3,4.386101149529151,6.647338642922935,-6.865776660433333,6.936341875812456,530
2,17,2,3,8.83705334736613,9.522355154321412,2.189355749108333,-0.7979760385390501,530
2,18,2,3,6.066744380042057,6.843215331828181,0.2454608705708332,1.229206818175576,530
2,19,2,3,9.621679384104487,7.292267113522418,1.3356341748583331,-0.3661461536414762,530
2,2,2,3,10.151123461394906,7.608745217668336,4.759153707495833,-2.314873293938327,530
2,20,2,3,11.65091931637726,9.612627871611508,7.3877224862375,-3.024015154311446,530
1,21,2,3,3.684497306614949,5.40156698128907,-4.373498846426087,5.600930585779825,530
2,22,2,3,8.633803976990187,6.673220042110685,4.005232236916666,-1.050819067482311,530
2,23,2,3,11.154931159585246,5.104078510259382,8.1810209387375,-2.691554018331676,530
2,24,2,3,8.719371787626086,5.355299206359117,3.801830002125,-1.7661508848608964,530
2,25,2,3,10.675983096987265,8.657911373818644,3.4632723136208337,-1.2740472617841891,530
1,26,2,3,7.853187200595558,11.253394995796352,-5.305999963980001,4.487787734504692,530
2,27,2,3,7.733523806933337,3.6602245118043126,4.434743668504168,-0.5206317467319992,530
2,28,2,3,11.981629671441098,6.707181158555166,2.1829233196583337,-2.3318588863210583,530
2,29,2,3,7.568412539305554,7.875572811140852,-0.2697370644791668,0.7940356159434389,530
2,3,2,3,10.963168807734704,7.583463198902893,6.433801962025001,-2.4844723299508664,530
1,30,2,3,4.672954992592497,5.64210029942897,-4.840130202677778,6.102136550051895,530
1,31,2,3,5.491081519752473,5.902337304431254,-4.59243804942,4.294977371309181,530
2,32,2,3,9.987091145879884,7.668358435025321,4.6045166706,-1.8511349990375217,530
1,33,2,3,6.93974906604221,6.202929120344347,-7.457563129125,6.658803683260333,530
2,34,2,3,9.877992599565198,8.72111521492593,3.7650312161083335,-1.7333409393062529,530
2,35,2,3,5.440999527653633,7.760301860436361,0.2795140612458334,1.9524760362876752,530
2,36,2,3,4.648521462712603,7.116720397287085,0.7317141487083334,3.16996345246107,530
1,37,2,3,5.623375037588955,5.194553302910975,-3.750750938309524,3.9374106466235967,530
2,38,2,3,8.9811406752787,9.109636880520194,2.498892199833333,-0.8265640632666247,530
2,39,2,3,6.072134568225116,7.6047810262470685,1.5648078395875,1.271688820508426,530
2,4,2,3,8.741696839718534,8.084788917422015,2.498351455670833,-1.4200996953521663,530
2,40,2,3,6.584228983410006,7.764212414430847,3.2722235551666667,-0.239657061235295,530
2,41,2,3,7.746568804774056,10.419023318853393,4.794049074470833,-1.037017573143532,530
2,42,2,3,11.569934391670976,6.411109846401111,7.6421827279625,-3.119439491960049,530
2,43,2,3,9.923565195560547,8.7511052342747,5.6618658660625,-2.023486869190997,530
2,44,2,3,9.906319480014773,13.358475255112012,6.440307096045832,-1.8233725817601647,530
2,45,2,3,5.1761405884248655,8.163062359177596,1.2651297526333332,1.6755849364631528,530
2,46,2,3,8.600257915908989,7.134676204713764,2.9632459186458338,-0.9104861764137392,530
1,47,2,3,3.1155934934867062,3.702123118878657,-11.465538035133337,10.739988873568166,530
2,48,2,3,8.059401792534551,6.524665102119646,3.9951828693583327,-0.9242250151122784,530
2,49,2,3,5.149467291688127,6.550394257924431,0.486904625045833,2.1462587637556214,530
2,5,2,3,8.624655989425065,4.159699390128462,4.371158337783333,-1.367547908224622,530
2,50,2,3,8.677350496619157,7.786803114353468,5.480166682766666,-1.658319341995241,530
2,51,2,3,8.484958951661136,9.574977216508616,1.8960318325291663,-0.5681769152127557,530
2,52,2,3,10.084030879059384,8.350160704273799,3.6871025078,-1.816244768290524,530
2,53,2,3,8.80666823034201,8.310563491826377,2.8810288364875003,-0.9982109966205354,530
1,54,2,3,6.649193414342452,9.289546073329406,-9.897176216716668,8.558140337652773,530
2,55,2,3,7.048037592167667,5.994734451286611,1.3131666017791666,0.9497093685358076,530
2,56,2,3,5.188645963328447,5.307846272336129,0.7607373256499997,2.724140078819982,530
2,57,2,3,7.578825834601631,6.567721177058012,1.2480840873583332,0.7978892538798625,530
2,58,2,3,7.896682894375016,4.559287478504677,4.493938458645833,-0.7641494029252046,530
2,59,2,3,8.660356967488761,5.645775838395359,2.999897584616667,-1.1910672119157717,530
2,6,2,3,10.15019412859217,7.220170528575458,5.80214702015,-2.1401179168757984,530
2,60,2,3,6.156526609994237,11.45903547984908,2.814915156129167,0.0529731299820231,530
2,61,2,3,4.442130397617923,5.656735802680004,0.8762041956000001,1.972634011411954,530
1,62,2,3,5.83828426029978,6.921020989298925,-9.679364264685717,9.785137270994223,530
2,63,2,3,7.005191568343491,11.399935121139457,0.5369439492541668,0.8030549594843945,530
2,64,2,3,4.40651898579824,5.880072686420808,1.0499023108666663,2.189415907866445,530
2,65,2,3,5.724867362285232,9.83086382744486,1.3511754099958333,1.4889259513959014,530
2,66,2,3,8.959293797614205,6.683440281401815,3.168896493075,-0.8712727924621154,530
2,67,2,3,11.252354341216328,6.666497460657983,8.854717995662499,-2.808736253345512,530
1,68,2,3,5.059461888373273,7.5545027912145954,-20.540383498,16.002505451438882,530
2,69,2,3,10.918086372499149,9.847772312562444,3.1450748502249994,-1.838624118876865,530
2,7,2,3,8.358894488280006,7.768493406840016,2.3675537598791667,-1.3048884484991952,530
2,70,2,3,8.742434994350296,5.312194790041217,5.161577736287501,-1.283954837838184,530
2,71,2,3,5.514721281791705,9.618516320723597,1.6808410962708331,0.8155442257146768,530
2,72,2,3,4.798721457565017,6.2396155958471455,0.3611494829333332,2.5310369422810672,530
2,73,2,3,7.837829485504296,8.184537364340363,5.104837004191666,-1.202940311701124,530
2,74,2,3,9.652291203009897,8.802958713393053,0.7456435372375001,-0.6708652990516275,530
2,75,2,3,12.248144229942318,7.645016051419568,6.678071989775,-3.2930301089891576,530
2,76,2,3,8.295261431386713,8.119088374566255,2.66789535075,0.0067855271006673,530
2,77,2,3,9.406646769184295,6.547586320737146,3.356413727308334,-2.0776370643376985,530
1,78,2,3,6.425248150472223,7.1491031130929406,-6.485064408070589,5.37143644636978,530
1,79,2,3,7.948968528264532,9.84870666119231,-12.91176386868,8.273145955528864,530
2,8,2,3,5.010033359534993,6.475574438595968,0.7652871826041666,1.7899196624369609,530
2,80,2,3,10.372873614960364,8.119041637100244,3.738913780845833,-1.5385758855648692,530
2,81,2,3,8.604555866991822,10.605677198156435,0.544898586695833,-0.2097469228270919,530
2,82,2,3,7.359451521721368,9.768691289060316,1.4731578892875,-0.3538590054100212,530
