game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5464,1,3,8.226146799596737,8.223748187516565,1.8046620301416667,-0.7281710459314015
