game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,8133,1,3,6.789693247296358,10.459219770362765,-5.851235199122223,7.003695119970247
