game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2697,1,3,9.701782163247621,6.557548449193241,6.871338856987499,-1.449557437304085
