game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5476,1,3,9.37381233976154,10.74399017777653,5.491139501445834,-1.1585065655559077
