game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5807,1,3,6.13747520884558,7.997334232036034,0.5547200455583329,1.3800689684917709
