game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8111,1,3,8.02885436023832,11.09252441235976,2.891282454079167,-0.19912197070806292
