game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7943,1,3,8.467161974707436,8.399498031330879,5.078670748062501,-1.03700669757153
