game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5127,1,3,11.520546057954917,4.783322744429682,8.030830829375,-2.114063961316024
