game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,6762,1,3,11.470777797058345,5.345151397588041,9.297442341175,-2.9443306901852218
