game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,3701,1,3,12.147487443532077,9.37748762287603,9.336564284229167,-2.7542569927363147
