game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4129,1,3,11.394087331695927,8.768023683410721,7.380910296212501,-2.208508733217099
