game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4823,1,3,9.009433793657381,4.4288087135161,5.380690035591666,-0.582528327713702
