game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4997,1,3,10.692161334596706,5.730879556584417,7.596539047533334,-2.178741442143727
