game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8450,1,3,7.77825333690537,12.001717846461867,1.35693837295,-0.08695890843173859
