game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,1370,1,3,9.1089071826075,6.463845780637724,-3.179980807305,2.6433871145675742
