game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4388,1,3,13.132948516148899,3.9641729726377464,10.698534853495834,-3.1884190144393614
