game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8487,1,3,8.588932654937947,9.166472232340245,3.6747183732625004,-1.080332993542467
