game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2081,1,3,10.719669860141378,7.210524308063596,7.045405256479167,-1.8162196209181696
