game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5625,1,3,10.506192500205138,6.675097304080552,5.464451626900001,-1.5961376814591848
