game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4855,1,3,8.221379844291427,5.604797921087839,4.337255667645834,-0.7857660703217418
