game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8862,1,3,11.571043451467082,7.5965999272108204,9.456981963062498,-2.6035539768636897
