game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1621,1,3,9.64527716844592,6.841801722963404,5.246097835308333,-2.322266883779144
