game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1582,1,3,10.723200596222682,3.622154597729964,8.051344931779168,-2.5646110621752847
