game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1165,1,3,11.107608585188197,5.5538423680084215,8.609862093675,-2.088210829367998
