game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,2,11.07389007332452,5.66846304217367,7.897407713016666,-2.574327490616454,1080
2,10,2,2,6.710725230999143,9.901576795586012,0.1693402238583334,0.0031257255576369,1080
1,100,2,2,3.5718508150840496,4.951708637267968,-28.3491760735,24.693681159643795,1080
2,11,2,2,7.122400072676811,3.977601061707829,-1.6686991686625,0.0692458477586415,1080
2,12,2,2,10.006114501668826,6.932524946958215,7.163363643658333,-2.099699143189524,1080
2,13,2,2,10.493685809631096,13.238052631729005,-5.5614198574625,-0.8301422775946801,1080
2,14,2,2,7.015194720253532,7.68411352671896,0.2763739146125001,0.198689331136132,1080
2,15,2,2,7.680883840557264,7.889784794083863,1.6974809814916665,0.0148051748571385,1080
2,16,2,2,5.942381459026392,3.994205162960659,-2.9591269743,1.0252726795384417,1080
2,17,2,2,9.97931838963197,7.861531307872691,5.165574865091666,-2.194758808843857,1080
1,18,2,2,8.14841928545455,8.239996029320912,-3.307324560036842,2.416443608919123,1080
2,19,2,2,6.890636833784513,9.37264283738192,-2.174687531445833,-0.21155208606019,1080
2,2,2,2,8.199153758364032,5.382816811132712,1.9655694556708327,-1.4351886129689084,1080
2,20,2,2,12.159501959516769,6.751943934612754,7.023422479554167,-3.2599132283768326,1080
2,21,2,2,7.878562690730163,4.70188050948332,1.5468783325416668,-1.1853375751788473,1080
1,22,2,2,5.685185027086638,5.245334315154516,-6.13240292606,5.122230413234629,1080
2,23,2,2,10.390393972737913,7.3722453454685315,3.851464428208333,-2.2239726258918693,1080
1,24,2,2,8.364821186244965,11.798511816089942,-9.93399174437143,7.222992065064112,1080
2,25,2,2,9.467794767541116,14.565178293258768,0.8754378553708331,-0.7794285247833054,1080
1,26,2,2,3.9036151037086713,6.919955011763358,-9.959260862619049,6.233430039847652,1080
2,27,2,2,10.716753213818114,7.068471857744978,4.132012168554167,-2.271424604329252,1080
2,28,2,2,8.984080073749281,10.141241140487493,4.456650086433333,-1.2732051978261738,1080
