game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,35,2,2,9.57387304182049,7.504859243755983,-3.2682409468291667,-0.9083629236752504
