game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,2,7.681226258752969,7.544543725826987,-2.448046735891667,-0.3329108206796069,2260
2,10,2,2,10.76439978826268,10.247265906993368,2.2624652529208333,-2.3496254845157667,2260
2,100,2,2,4.28232567985651,5.306078963384007,-5.290586334566666,3.324244701698281,2260
2,11,2,2,9.48686484003795,5.29381154916264,-0.723657756008333,-1.6221014406818186,2260
2,12,2,2,8.384235451129856,6.299578088257192,-1.6315399848541663,-0.8713093793039682,2260
2,13,2,2,12.185419590385136,7.349611287409551,2.279954737104166,-3.2198335321245786,2260
2,14,2,2,10.997082559207255,6.241370888681446,-0.3976488904375,-2.802693480809936,2260
2,15,2,2,8.21693362742723,2.765956723729301,-0.7476887172416665,-1.399208564750099,2260
2,16,2,2,7.433093893436421,8.689306448522705,-2.496886180154167,0.1270049634064177,2260
2,17,2,2,5.600640481665276,8.176472242105667,-5.253889060770834,1.082231056987217,2260
1,18,2,2,4.389462914001054,5.470623234776385,-15.5049813337,11.194402938690516,2260
1,19,2,2,10.160597563553068,10.567395854507712,-4.827292276535294,1.8917880961124087,2260
2,2,2,2,7.069414304220612,7.122650050265876,-1.9153691300083333,-0.0756428250320117,2260
2,20,2,2,11.782060583890209,2.910377798706937,4.071518325445834,-3.067353150935004,2260
2,21,2,2,8.631392616272349,8.982913258376138,-4.209765974104166,-0.988269644356683,2260
2,22,2,2,8.672480268728956,7.051747864705804,-0.8397861874291666,-1.2747650801434185,2260
1,23,2,2,8.999293589624036,12.59311290710242,-11.499212090366669,6.33781467712478,2260
2,24,2,2,9.3168400793364,7.1110944677221966,-1.8762144029791663,-1.804195524579029,2260
2,25,2,2,8.794518705255404,5.951886475835326,0.4613223071041669,-1.5284748522128406,2260
2,26,2,2,4.679832265260898,7.486012248001136,-4.937434050787501,2.713073151679566,2260
1,27,2,2,5.885903468393348,8.828855202590022,-54.6484601976,44.85078938790724,2260
2,28,2,2,11.720493972350726,7.039035879488729,0.4190299876041668,-2.0180065746445446,2260
2,29,2,2,8.434540653305325,9.977832811706604,-1.9502753791125,-0.8893267790253733,2260
2,3,2,2,6.824546325260518,5.394057840938696,-3.2294489569708333,0.6501086440344629,2260
1,30,2,2,5.559469840179764,7.614546332012901,-10.458418782375,8.597592559358146,2260
2,31,2,2,8.72548614593408,11.049180975390358,-2.726408506854167,-1.2485179030521765,2260
2,32,2,2,9.256647624331851,5.585936763442814,-0.4678581908874999,-1.8822793118693928,2260
2,33,2,2,8.500791631090932,6.217218428509916,-2.193637270175,-0.8095234107094523,2260
1,34,2,2,4.899688599641163,10.560404394590655,-10.09937525716111,6.22457362058741,2260
2,35,2,2,7.749849888356084,12.240941876413109,-5.405410625270832,0.1361130498087163,2260
2,36,2,2,9.730129358097894,9.795390380777649,1.0652020417000003,-2.2723097359346025,2260
2,37,2,2,13.117026567806093,6.822526413048135,5.681743419445834,-3.1167054356570483,2260
2,38,2,2,7.444439046450046,8.984057130520677,-6.2212838133208335,1.2986681935267663,2260
1,39,2,2,5.495682273771728,12.04916632731858,-9.798557561541667,6.994721001924813,2260
2,4,2,2,12.332108148591422,7.495150875506241,3.332668322691667,-2.855929604607116,2260
2,40,2,2,7.518044541536071,6.81880667773866,-3.956630106066666,-0.0931196926406641,2260
2,41,2,2,6.417573582871204,3.086046341715591,-3.9472750954499993,0.571707614234115,2260
2,42,2,2,8.406772359162561,7.53800924092253,-1.8310462823291669,-0.7662313077748854,2260
2,43,2,2,5.304185130862387,3.147197677291385,-4.1331840288875,0.9042098168624528,2260
2,44,2,2,9.4186689482949,6.138136062440156,-0.0387116790999997,-2.0684678296070955,2260
2,45,2,2,9.285970171603305,7.903407209879657,-1.0024428006583332,-1.7422014825575678,2260
2,46,2,2,7.090713914222232,6.071115467464451,-2.094939788825,-0.043392050189959,2260
1,47,2,2,6.104054244392855,8.416324199944897,-9.36089267444,5.210890822499545,2260
2,48,2,2,11.796925938000165,6.094739160257937,2.7161584872583333,-2.4146815322096464,2260
1,49,2,2,2.362219437470262,3.5490910473826847,-11.740421308383333,12.659892420306427,2260
1,5,2,2,7.014657693922255,10.219436829684389,-9.169383473168182,4.012517223447095,2260
2,50,2,2,10.835280092410905,11.726997713864606,-2.3601081807791666,-2.269029115044408,2260
2,51,2,2,7.281617879089231,9.471208585679314,-2.874350097783333,0.3708158995102699,2260
1,52,2,2,5.503379975463586,8.420155238459374,-7.942298733061111,4.500416861810194,2260
2,53,2,2,10.008703119493354,5.1397126208110935,-2.199214255933333,-1.5342778551152396,2260
2,54,2,2,6.143607111949069,5.114802793958109,-3.3037686817500003,0.4274248074630453,2260
2,55,2,2,5.764317361908215,8.166350879101584,-5.524836347341666,2.243635239942096,2260
2,56,2,2,9.990446135120662,5.933761636163219,0.3842885725791669,-2.058936161872528,2260
2,57,2,2,8.855824690807793,8.179369864502066,-3.4873855408166663,-0.5854627153366844,2260
2,58,2,2,7.630791056439939,8.932616501827724,-1.8024373229833337,-0.9253876465758576,2260
2,59,2,2,14.03701388570802,3.260042156634146,6.466238738362499,-3.841243002954033,2260
2,6,2,2,6.165975401903361,6.307983852513218,-3.716619980566667,0.960912004703848,2260
1,60,2,2,7.655200071564394,9.17504730697603,-10.932446705383336,7.421568829305049,2260
2,61,2,2,7.022858766543216,9.10989598561835,-5.546889700445834,1.1854538040223328,2260
1,62,2,2,7.332971006066396,11.083366690893806,-7.284100860680001,4.958444571896055,2260
2,63,2,2,8.334395839230154,9.131625583674513,-4.0107964646208325,-0.3610099427368751,2260
1,64,2,2,4.547067190250652,9.716211201790372,-54.6484601976,40.6473195622163,2260
2,65,2,2,10.192132069905982,11.799579202698624,0.0930708576375001,-1.474542666315618,2260
2,66,2,2,7.417906474550674,8.830859593161023,-3.866742425395833,0.1246702536401268,2260
2,67,2,2,9.569062437193228,8.660741607859107,-0.5895335640208331,-1.382179896991058,2260
2,68,2,2,6.725938424694075,5.960942262372153,-2.115630116129166,-0.1337790788153433,2260
1,69,2,2,6.317205596724115,9.700701286477964,-13.33520475542,10.115584492272864,2260
2,7,2,2,12.984491696110572,6.976112615957938,1.640714528195833,-3.178283716330068,2260
2,70,2,2,9.814732009598233,6.818160149513084,-1.132351994591667,-1.7905843535608046,2260
2,71,2,2,4.0827648615789744,5.479907509629849,-6.100492771808334,4.101953956341883,2260
2,72,2,2,11.850069710635218,4.268107238937724,2.1850879268291665,-2.731121283203022,2260
2,73,2,2,12.09214715449893,3.937585760313397,3.367002401116667,-2.864173602312753,2260
2,74,2,2,5.645776381039222,4.292708851553685,-4.4316814769125,1.2241331525572867,2260
2,75,2,2,6.55222310250721,6.106772120145968,-2.072111730875,0.3138727029844297,2260
2,76,2,2,9.650083814183969,11.666195891157662,-0.6094354681458333,-1.7320779728966027,2260
2,77,2,2,5.80023114225751,4.026787063196024,-3.673365573083333,0.9826076376727944,2260
2,78,2,2,7.0413197976497655,10.725575698481991,-1.947147217525,-0.0997601864816019,2260
2,79,2,2,11.703502879197409,6.494238172897352,3.962027350691667,-2.979266100420064,2260
2,8,2,2,10.441170802321764,6.436548433689677,-2.536475167391667,-1.603375689780884,2260
2,80,2,2,9.001843523563045,8.548515141369721,0.0646031497166671,-2.0365801941777257,2260
1,81,2,2,7.407456436641676,8.542723228709933,-9.16329773157,4.855756050369365,2260
2,82,2,2,5.22677533089544,5.916517198275876,-5.082215224266666,1.8211372692336916,2260
2,83,2,2,6.737352920857908,4.470904122678121,-1.9905807149875,-0.1456190015548476,2260
