game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,83,2,2,13.527468868695939,9.093352583811326,3.359006447254167,-3.617042713139451
