game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,12,2,2,9.872751388075633,7.670037496089626,0.5997690765541667,-1.8527130283094975
