game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,34,2,2,8.1766007143197,8.81761345781716,-1.0298626754958329,-0.7935672838316462
