game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,3,2,2,7.916103158435694,6.889936101547427,-3.9739614402083334,-0.7105998422412357
