game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,32,2,2,5.6317516867576165,8.799325232532011,-4.7562750895125,1.724222279985159
