game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,94,2,2,7.490512148974602,8.436054384757222,-4.215155286487501,0.5579526058811682
