game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,47,2,2,5.345392454154521,5.9264637336873776,-4.4711521785,1.9208107896491997
