game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,75,2,2,4.160024976991949,3.7549040147024066,-5.494332698883333,3.30877533794186
