game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,14,2,2,12.783093622312686,9.037437926576134,3.0599966260583336,-3.4457619341667898
