game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,59,2,2,11.157673484262892,4.891602318972507,3.0730111190291667,-2.916645576930005
