game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,37,2,2,10.351169170876107,4.992120274235649,0.6672834166208331,-1.9381444618672088
