game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1,2,2,7.968892878519803,6.048348717114199,-0.35568962007083327,-1.1108561788420503
