game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,23,2,2,6.400756467266412,9.352858524133017,-4.558040081358333,1.1575852394916744
