game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,51,2,2,5.160583868534364,7.944215339052303,-12.887509303320002,9.593377865520369
