game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,73,2,2,7.300430181746663,10.714872239839345,-1.379875171141667,-0.9764508072826695
