game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,85,2,2,5.3107464609422665,5.5390435967722675,-4.424938013979166,2.814206311717797
