game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,64,2,2,5.267153308215732,10.119740046845942,-11.3615024698,10.481839892524862
