game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,11,2,2,5.8461445365900415,7.4918906488086465,-5.036020996854166,1.2994805203155533
