game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,91,2,2,10.137908186384529,6.528611021659859,1.4337069451583337,-2.3018944551805838
