game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,84,2,2,7.891183415361191,7.225428523481869,-2.420443344604166,-1.2757229996786028
