game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,2,7.246638781610528,6.1904477942333145,-4.3864239746625,0.1402252765924248,1690
2,10,2,2,8.640115589473567,8.206496922995935,-4.094210138958333,-0.0194164401693509,1690
2,100,2,2,12.449455957870066,5.565783670156254,4.239560596787499,-3.4267921936698245,1690
2,11,2,2,7.496112247839328,10.549069661677448,-1.103298931158333,-0.9095825865795232,1690
1,12,2,2,4.093948991452225,4.579787164076554,-9.874819072852173,5.957987015476464,1690
2,13,2,2,10.47461375685114,4.886171636624525,2.3500922148583334,-2.4470956500896404,1690
2,14,2,2,7.118456836095142,8.592155659147593,-2.6625052423375,-0.5977399537856886,1690
2,15,2,2,8.435055287697548,3.7955937762180647,-1.4003950463416668,-1.3512199934667617,1690
2,16,2,2,9.278639487876562,7.215277990600441,-0.3090215581999996,-2.200439696662396,1690
2,17,2,2,5.7424909439194165,9.118958017388051,-5.198644651820833,1.940583322120764,1690
2,18,2,2,7.50829509290877,10.463723088473486,-4.197458155791666,-0.082883463562389,1690
1,19,2,2,7.708817150826867,10.669615721620756,-11.692897931933333,7.982681763346341,1690
2,2,2,2,4.436365113150687,8.083096670358819,-4.718640348658333,3.11657581655669,1690
2,20,2,2,8.223851942614399,8.500947745164977,-1.401089160595833,-0.5530137289247642,1690
2,21,2,2,10.34797257867611,14.565910526707604,-5.644174450283334,-1.0038141450630986,1690
2,22,2,2,8.34639019651004,4.782977464987723,-0.6859991630625002,-1.4525889531218814,1690
2,23,2,2,5.248224213166988,6.532471396002268,-3.6724407261166663,1.259009972423804,1690
2,24,2,2,7.089324318491111,4.940816220758833,-2.842682459104166,-0.1051233522672751,1690
2,25,2,2,7.785158045842881,8.031270092307459,-4.055715468350001,0.0920328649431411,1690
2,26,2,2,5.454222174165523,4.557135733290343,-5.526252311387499,2.4562193960252223,1690
1,27,2,2,5.526661835616536,5.833961775670252,-28.82672076565,24.8048090523338,1690
2,28,2,2,7.351974846034601,11.68148056251274,-3.1981933051375,-0.290176023325031,1690
2,29,2,2,9.936215735070205,5.349937847755864,0.0221016054499997,-1.9971538212007944,1690
2,3,2,2,10.080270849518705,9.38245074972304,-0.5741331073749999,-2.0910246879165406,1690
2,30,2,2,7.527938027393219,7.622046475108437,-3.67941331285,-0.120892502203082,1690
2,31,2,2,4.804764151289246,3.546138426024779,-5.523644802429168,2.75811739847588,1690
1,32,2,2,3.786860108308768,6.578909236565567,-10.2361558033125,9.44355186899077,1690
2,33,2,2,9.387924421823651,8.430114714372015,-3.5865154295625,-0.4648597327401336,1690
2,34,2,2,12.365649034186,4.959956015254586,4.012110780404167,-3.4162812003264507,1690
2,35,2,2,11.054116624074652,7.250354055320116,-2.5492231452875003,-1.7923268984837577,1690
2,36,2,2,6.948580091565894,5.004824869191361,-2.676728573433333,0.3493375398550625,1690
2,37,2,2,6.960080115708269,7.186077021376884,-2.397851447275,-0.0195144817053538,1690
1,38,2,2,4.427041769588376,10.28986308888032,-10.612763295021738,5.9988762448556034,1690
2,39,2,2,3.867826377361125,6.599047755919147,-5.794705966583333,4.011062832367817,1690
2,4,2,2,9.689309055799209,4.540318317942972,1.1540629788583334,-1.8092045327621704,1690
2,40,2,2,10.272600263984907,5.653199239088363,0.4935476601708332,-2.461976741337151,1690
1,41,2,2,6.399210482841625,7.272452297281498,-11.494110880333333,8.990213409330005,1690
2,42,2,2,4.960143522336486,9.237451142204712,-5.672800478729168,2.928938183768078,1690
