game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,2,5.37621998247799,5.236526633529752,0.975209990920833,0.8788450009810959,60
2,10,3,2,9.480788766040684,11.897189325122184,2.406560846075,-0.958102008160215,60
1,100,3,2,5.350232494805744,3.635487318264244,-9.2242316361,6.907769100972037,60
1,11,3,2,7.891091278574394,11.879514183226242,-28.3491760735,20.054630337028044,60
2,12,3,2,3.8123851351165223,3.71641489605204,0.2657938735,4.081070977372991,60
2,13,3,2,6.37910710318629,3.530094307051582,1.464915006645833,1.7744349352016862,60
1,14,3,2,4.68170638307074,6.970274530195994,-12.44691784892,10.748115644395469,60
2,15,3,2,7.03471758491704,4.506649018284876,4.194371164645833,0.0493045621910668,60
2,16,3,2,9.136094097888648,9.472214216727936,6.5836890303,-1.5741198916585102,60
2,17,3,2,8.888176633454021,5.790650064813879,5.363774413691666,-1.1037483656004377,60
2,18,3,2,6.338643922197687,6.855844355072958,2.9876569864375,0.2181517148041856,60
1,19,3,2,5.635705165235266,8.918410530207,-6.199873989181818,5.108730531509553,60
2,2,3,2,8.6783544308391,9.472082079381885,3.6210459954958334,-1.498070911009428,60
2,20,3,2,7.378254292355533,10.512102373746467,4.349422028183334,-0.1612995120148136,60
2,21,3,2,10.665072985614584,12.591369583063283,5.434675411079167,-2.350771174740292,60
2,22,3,2,6.540513481628307,3.4794346403037646,3.3186070350541663,0.0767717679472183,60
2,23,3,2,5.0835412686332,5.212125527634957,1.5372413753791665,2.8008109546090267,60
2,24,3,2,6.142351543931873,6.010806374488587,1.710684500620833,0.0006832228302577,60
2,25,3,2,6.790826245050568,5.66870991128748,1.5376937186499997,0.2237196791485409,60
2,26,3,2,7.76345077424136,7.431770560271569,3.811454185920832,-0.4066723536443386,60
2,27,3,2,7.469241280955939,5.9229652598163485,2.3181963160375,0.5108797962255717,60
2,28,3,2,8.08970734956795,7.782600558082365,1.9729575109333333,-0.468325248264406,60
1,29,3,2,5.426703296426839,5.914213562373095,-54.6484601976,40.66666666666666,60
2,3,3,2,5.455922358611821,7.1099407751225625,1.2144610018375002,2.0420989357916417,60
