game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,2,9.342521836416902,7.459217430336726,5.887114087583332,-2.203783380257692,600
2,10,3,2,5.591585950404631,8.42482762635614,1.0761637693083337,1.5169729943334864,600
2,100,3,2,7.924633237454185,5.162572080527782,4.2951334093958335,-1.0013607721157916,600
2,11,3,2,6.596722129938594,10.16405887744354,0.8447519335625001,0.919884839551778,600
2,12,3,2,4.285819518459472,4.236789756811276,0.6842720146166666,2.908521966836634,600
2,13,3,2,10.789491211454276,8.013293136001451,6.6670739393,-2.5603931572049947,600
2,14,3,2,9.83345507016061,3.815712887960433,5.693789697520834,-1.193988123951367,600
2,15,3,2,10.81368367438531,6.88208081637687,7.429801665383334,-2.283783496269705,600
2,16,3,2,4.9313517503012285,4.934911553178962,0.8440188513333334,1.8712742337706605,600
2,17,3,2,7.696764833520306,10.65978725338241,3.984249056691666,-0.9028896458081664,600
2,18,3,2,9.769749865405265,6.6178289945308615,4.833000826329167,-1.7793505174262705,600
1,19,3,2,9.279924178159272,11.361442200078884,-6.236384605944445,2.916711676065796,600
2,2,3,2,7.999371435298875,3.923437262449383,3.9699093597041664,-0.4169976669635165,600
2,20,3,2,9.525588442357796,11.660289164633705,1.2369251202791665,-0.5885237018371604,600
2,21,3,2,8.071365271820584,9.78613280955846,3.7275866477125,-0.5640948116881883,600
2,22,3,2,7.581435716799493,7.77933320152803,1.854857717375,-0.5360383440037219,600
2,23,3,2,6.381019733439,13.257762897843463,1.9824807367666668,0.6608587793142334,600
1,24,3,2,6.44533757437474,5.717323006163397,-2.777346691195238,4.04070972416864,600
1,25,3,2,3.4406950578747044,6.259177997197424,-13.293799622400002,11.109617169184684,600
2,26,3,2,10.59869215941181,8.547457652853055,8.514946790129168,-2.365719928600392,600
1,27,3,2,7.401464457343167,11.10219668601475,-54.6484601976,40.66666666666666,600
2,28,3,2,8.61177710476975,10.93297096550083,1.5492623098875002,-0.709281516457665,600
2,29,3,2,6.371061556522957,3.2922970727940037,2.8881943442416667,0.4892998096504239,600
2,3,3,2,9.822585849476187,6.334637525543019,4.608864574104167,-1.302261241847935,600
2,30,3,2,9.38540609023415,8.803814786988259,6.74953876405,-1.8206208779958863,600
1,31,3,2,5.181105388856607,8.272407320640438,-5.70004398615,5.879473391315462,600
2,32,3,2,10.51876384483088,5.004355200949356,8.259505744708333,-2.418650550133527,600
1,33,3,2,6.259092949886747,6.444944970077879,-4.396535236068421,4.49988399897522,600
2,34,3,2,7.661247864227434,6.434011753007208,2.1677568514625003,0.3609557286273461,600
2,35,3,2,8.143918292545585,7.361061897527013,3.4305558588708336,-0.901382328003096,600
2,36,3,2,8.507855385447249,9.693474509051564,3.8583610138583335,-0.935298034050057,600
1,37,3,2,5.79085712481931,8.431852790044475,-11.739451179116664,8.839411542171726,600
1,38,3,2,4.450869191478776,5.8259781929765655,-9.068275495828573,8.5814404772219,600
2,39,3,2,7.753656837386629,6.605773377114615,2.987238337375,-0.4472204123252625,600
2,4,3,2,11.958040776092217,5.95850298777507,9.4253678459875,-2.785140771610631,600
1,40,3,2,8.443844671256466,12.103098221789576,-9.427249125814283,6.047273887183105,600
2,41,3,2,6.904319652298818,6.992391719938214,1.4212510367083333,0.9297038215524168,600
2,42,3,2,7.613415020088943,7.203284179878229,2.087330110733333,-0.2892192062725383,600
2,43,3,2,8.382530306393427,5.119662192987787,4.695315971808333,-1.0544813738929524,600
2,44,3,2,10.537318046340031,5.552975439908543,6.5823251204625,-2.7363115516863665,600
1,45,3,2,4.064016522269024,7.600392947544701,-11.8615445009,10.184953917658277,600
1,46,3,2,4.435190419881439,6.271019230875473,-6.404024157906667,6.869008193602804,600
1,47,3,2,5.875046176076957,11.621584784893464,-19.1238217124,16.107912122835803,600
2,48,3,2,5.670652362078736,7.202415835122996,0.4091204233124997,1.4017690060814478,600
2,49,3,2,12.40481639048621,10.850255697664467,8.1577365579375,-3.4341969430070107,600
1,5,3,2,6.156090228973938,5.401718708104128,-4.148085802578572,4.674481510258242,600
2,50,3,2,6.624144578374633,12.514267480171716,3.3944801860750005,-0.1577723365652733,600
2,51,3,2,8.25160270824553,7.077877763227808,0.6531423569416667,0.8146019253083772,600
1,52,3,2,5.596390360903823,9.459653570318444,-2.8874925897700003,2.980367625082522,600
1,53,3,2,6.096558499423421,7.32946551660905,-4.061663966989999,4.314222574906248,600
2,54,3,2,5.63887414608881,10.207308613169898,1.8079524923625,0.4156554141645949,600
1,55,3,2,4.090836863339052,6.050830670938174,-7.057312515222223,8.110964861372423,600
2,56,3,2,8.113364792102942,5.702621375406277,4.848962314954167,-0.052086970868969,600
2,57,3,2,9.21273170392806,10.107322675937526,5.198462401691667,-1.765569274818522,600
2,58,3,2,6.475036231229687,4.231233037420656,3.238359441375,0.0135381262440918,600
1,59,3,2,8.571768940762341,7.525814747334767,-4.950338444136364,4.043157838416854,600
2,6,3,2,7.506800699387892,11.554474498781673,1.9814711298041665,-0.2565327628614262,600
2,60,3,2,5.875637324019962,7.064545339509884,0.4999943315749998,1.6897600418939132,600
2,61,3,2,11.6136618781153,3.086193399916608,9.955813132779166,-2.8065750190813947,600
2,62,3,2,9.45599630017545,5.428449443955223,4.971596708133333,-1.8712710260953311,600
2,63,3,2,9.182172879734988,7.833676762219447,6.0927056410625005,-1.5563124616365192,600
2,64,3,2,7.01471060220512,4.634756230660891,3.106099366866667,-0.2536177932377832,600
2,65,3,2,7.853654871693908,4.878770564149682,5.304193178616667,-1.1103038280168125,600
1,66,3,2,6.646211817199657,7.9482041235889875,-3.999241979369231,4.093966635835977,600
2,67,3,2,12.131135420572946,9.860839227651082,8.879590713341665,-2.5876743860086004,600
2,68,3,2,8.564823247124728,7.518360634457537,4.024763784179167,-1.6977956126978198,600
2,69,3,2,9.60092764670855,8.055128978682676,6.159090817295834,-1.9186365662350435,600
