game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,3,8.08186091053548,10.654256313637138,1.8733920665458332,-1.0033063847657424,1190
2,10,2,3,12.299307386336189,5.703253102052067,5.9595845548875,-2.861563946591556,1190
2,100,2,3,6.342642847404012,8.222246545078917,0.5493776923333332,1.3368792249730512,1190
1,11,2,3,7.589593129474086,9.061357789800908,0.0641083332142852,1.925416206902193,1190
2,12,2,3,9.864409469703464,8.486977977103564,0.9903745764541666,-1.8660660824369824,1190
1,13,2,3,7.179549257573685,8.001378844664794,-3.773646545528572,3.528773643154623,1190
2,14,2,3,14.019944098212212,9.68696259577004,8.298746738524999,-3.714527530802075,1190
2,15,2,3,9.404885742244808,6.42325678238812,5.996863669945834,-1.6681662928994807,1190
2,16,2,3,7.086859254446137,9.9525444238764,0.6308439433875002,1.143198789302869,1190
2,17,2,3,8.9006031349872,7.937372682363725,1.4588005135541664,-0.9275041548314956,1190
2,18,2,3,7.321498867263227,8.145636852954647,-0.2469227242,-0.3413355351981014,1190
2,19,2,3,9.32635570368739,7.819307656901802,1.3189553210874998,-1.6275923540248565,1190
1,2,2,3,8.327666672606968,10.641869107708686,-54.6484601976,41.138142385667145,1190
2,20,2,3,13.08323244555235,3.69516177536154,7.337242708554167,-3.0468234587273386,1190
1,21,2,3,8.353151551753639,14.0321386077801,-4.227182636672222,2.6094143372036016,1190
1,22,2,3,6.257048685423475,7.857122753262537,-11.514334452366668,9.182624939502652,1190
2,23,2,3,5.5677129537929,7.591080261762886,0.1194212557333331,2.0815265785591484,1190
1,24,2,3,5.531274235659053,7.409455557122793,-28.4863451482,26.01430312062508,1190
1,25,2,3,6.442836088715112,4.964829902876593,-2.309187595166667,3.084848110287937,1190
1,26,2,3,7.869715413337236,7.114550436240394,-2.4062247151666667,2.4201975209233004,1190
2,27,2,3,5.278454052274537,3.2025983882299607,2.178100080583333,0.6799423634824461,1190
2,28,2,3,8.871322698177098,6.8084960324158645,4.038656890962501,-1.5068367772391535,1190
1,29,2,3,4.9853162086625975,5.375682298943395,-9.888297378614286,9.224152329545516,1190
2,3,2,3,10.136614031279471,5.889202566721217,4.228039375870833,-1.7160153578559412,1190
2,30,2,3,8.808966617365636,5.479808713620554,3.8703626691041664,-1.020758754877204,1190
2,31,2,3,5.511835819785385,8.97289970797671,-0.2469808096874999,2.242277903145457,1190
1,32,2,3,5.705140904026906,5.764621379667221,-6.986726674158334,5.6465643871726,1190
2,33,2,3,8.121984677034433,15.233302649838294,0.3089687284208333,-0.7455123987214513,1190
1,34,2,3,6.562447742642259,8.301291782506938,-9.090071155254549,5.375737760653504,1190
2,35,2,3,5.075417441747916,4.73671952745136,-0.579768520333333,1.4926649959881797,1190
2,36,2,3,14.9131988885171,5.94221393325653,6.697446199979166,-4.14620716263693,1190
1,37,2,3,6.281451510838754,10.511603156816255,-5.473385289623529,5.431029687418631,1190
2,38,2,3,12.8982284895311,4.65376951091114,7.654600582874999,-3.460259372908721,1190
2,39,2,3,6.568888890948109,7.830383222300919,1.1198117329500004,0.7148187174406654,1190
1,4,2,3,5.612232909970463,7.957665316824553,-5.542638416390476,3.3376492888785934,1190
2,40,2,3,7.127350231051712,6.781893072655144,-0.8055566614416668,0.4959956118263116,1190
2,41,2,3,10.58491466243296,4.993177041395286,4.811213999233333,-2.2615938005966947,1190
2,42,2,3,5.495844783612696,8.809156478524143,0.5060956110958331,2.405022407580532,1190
2,43,2,3,9.484815804219688,4.9692752308533406,3.73285383,-0.9874644611505408,1190
2,44,2,3,7.659674693268502,5.377732460798232,4.118116840008334,-1.0947997496090274,1190
2,45,2,3,12.253393552846186,5.949805521491922,8.871892637325,-2.37738235543015,1190
2,46,2,3,8.887998693667411,7.698449715495765,0.6651928602625,-0.4542846301779938,1190
2,47,2,3,10.556563646669323,6.124513003054545,5.2313857164125,-2.220870842396728,1190
2,48,2,3,5.698242958786939,6.792747857198357,-0.9499828707083336,1.2857692476045803,1190
2,49,2,3,4.30861531740592,5.051787400833704,0.4816848487916667,3.0927231789576584,1190
2,5,2,3,6.886322123947785,7.033391609601705,3.005486780391667,0.0402009979682392,1190
2,50,2,3,12.589743951620385,10.46655211196188,7.049394151070833,-2.8824574994483645,1190
1,51,2,3,7.66448178918085,7.052798309258996,-2.4507522633333334,2.092858919081434,1190
2,52,2,3,7.414447669421198,6.24500231177048,-3.577052475370833,-0.3027450857390537,1190
2,53,2,3,6.839267528643922,7.712105665971744,0.5605096508041666,-0.3954369163256275,1190
2,54,2,3,6.807995247017021,9.27816283176847,0.9561303625375004,0.76650226399182,1190
1,55,2,3,6.283748623280052,8.109971000134895,-15.866004194575002,12.95618133851821,1190
1,56,2,3,5.139332822565065,4.875677247844231,-5.579494676405264,3.761523894521042,1190
2,57,2,3,8.92180323405274,11.796161300353534,4.895826936433334,-1.0431433070502634,1190
2,58,2,3,6.227440672767034,8.247237670740866,0.2199357825249999,1.5462157953403175,1190
2,59,2,3,7.061715989249685,11.957164130084756,0.7438846658374997,0.7441908998962057,1190
2,6,2,3,5.401892857955798,4.976165974233193,-0.0515421970625002,1.8782878430190744,1190
2,60,2,3,8.178895231054554,11.480203282650512,-0.4753708450958334,0.6843502270905901,1190
2,61,2,3,10.786907895844626,8.85240575327566,2.713774625575,-1.929916452538093,1190
2,62,2,3,6.431966084028622,6.61462749476475,1.4671572009250002,0.465552862521066,1190
2,63,2,3,6.100903001680379,9.659831653188569,0.6961247081291667,0.8550336896652299,1190
