game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,2,8.506987092629828,9.277704549286494,1.8618440798625,-0.3204111763176333,240
2,10,3,2,5.44228971626898,7.714579839701834,1.3826057769916664,2.104909277633021,240
2,11,3,2,9.266506248551911,8.365037543384146,0.6355928959499999,-0.1195822856069801,240
2,12,3,2,9.552178241308942,6.164686022270113,4.534518452145833,-1.8979561323385468,240
2,13,3,2,7.155577166313037,8.007326296796753,1.1502005274583331,0.5280901901707941,240
2,14,3,2,5.014297371661207,3.3004951815757377,1.947669927258333,2.9864868985100954,240
2,15,3,2,9.596981239236618,4.831005569550318,3.6963403305833338,-1.5539532976697836,240
2,16,3,2,7.875815843100903,8.251270345185429,4.0394857684083325,-0.534891843812042,240
1,17,3,2,8.740258746601498,10.492596749670865,-2.14967877614,2.06080065089919,240
2,18,3,2,9.586076885869256,7.945070711429267,5.780405007608333,-2.065874087564555,240
2,19,3,2,11.246566440679658,6.182178451586122,7.777453616837501,-2.1328163743238138,240
1,2,3,2,3.121429649849281,3.445524101562545,-4.833933060895455,6.484142342993507,240
2,20,3,2,7.986649846400319,5.954382828975047,4.310520043,-1.1877129631524987,240
2,21,3,2,7.850371277163987,7.07002124078538,4.844420692608334,-1.2936435928639562,240
1,22,3,2,7.19966883684425,6.401196113774055,-5.305800560663637,5.673888369213054,240
2,23,3,2,3.346965070813218,3.3082487179461566,-0.2929328399083333,4.434306220922514,240
2,24,3,2,9.831226575744177,13.498631440214572,6.351505047374999,-2.0768436246113064,240
1,25,3,2,6.446635846448511,10.282899586702545,-13.14418687856,9.560320477413258,240
2,26,3,2,9.171936865982426,5.3562416985158166,4.813779476404167,-1.3525403759135337,240
2,27,3,2,6.946962664956783,7.402822764679445,1.5474396957291667,0.8705351809600238,240
2,28,3,2,7.620669700464354,5.4365599986842215,3.788372857745833,0.2124699999861679,240
2,29,3,2,5.611032452752984,5.923301895834032,1.7908077804874998,2.319596798340397,240
2,3,3,2,8.515671732119442,10.98504334703094,3.88968214595,-1.393575377950737,240
2,30,3,2,13.203734497230498,5.049272651862268,10.764424799479166,-2.9468195581657977,240
2,31,3,2,11.195046407808038,7.702344975264325,6.519082924599999,-2.7666961344764807,240
2,32,3,2,8.884806606097213,9.230632712223224,2.7779969443791668,-1.19129054465412,240
2,33,3,2,8.058852109795959,5.97692263434183,4.47233872795,-1.4364854530175553,240
2,34,3,2,9.196095321837223,11.254673168292276,1.578034360075,-0.9155899560915064,240
2,35,3,2,11.39453030409362,4.021716052296698,9.384755609358333,-2.7426199094972112,240
2,36,3,2,4.397678400731656,4.376453853794571,0.3820932479583334,2.953989937214749,240
2,37,3,2,10.860658378687557,5.891550141222329,7.401497587608333,-2.025902569406929,240
2,38,3,2,10.464161480692924,4.408389089724734,6.366157691341667,-1.8198007476627904,240
1,39,3,2,5.386372930084883,6.164582735309432,-4.236859460794737,5.182351101571406,240
2,4,3,2,11.09966694075849,7.153522903301758,7.652150266845833,-2.7826923679347657,240
2,40,3,2,11.344236370849638,7.073469710537199,8.93242526585,-2.961042213456078,240
2,41,3,2,7.081916712216649,7.701180968472616,3.3661002020291666,0.4211877513481039,240
2,42,3,2,5.778124289400037,9.70887575288784,2.1912818576416666,1.3713537113446663,240
2,43,3,2,6.341573444099427,8.850287524705816,-0.0345304415083334,1.4323070640681828,240
2,44,3,2,6.015208848657289,11.00723492575102,2.2014233116958333,0.8313793701270472,240
2,45,3,2,8.021225709383634,10.267563853548811,5.0127525406375,-1.538977453829852,240
2,46,3,2,6.549552997139195,5.247879569858461,2.231655810175,0.9924632157273416,240
2,47,3,2,5.248063022379572,4.307060766375003,1.8599478684458337,2.16402883421335,240
2,48,3,2,6.644822427961498,8.349028201405389,0.9328840803666664,1.211485343417672,240
2,49,3,2,9.104912324470982,9.27089799358032,3.8646955556166662,-1.3100474732157557,240
2,5,3,2,5.640166127245099,8.199267411703206,0.71509500635,1.450934030788411,240
2,50,3,2,5.4162010949585655,6.733325129994501,1.303598312425,1.4988632066573038,240
2,6,3,2,8.083006009490722,11.579773834092324,0.744336240075,0.9604678555286904,240
2,7,3,2,5.09708124922794,4.922411407076736,-0.2430471822958333,3.2225287678624164,240
1,8,3,2,4.914786659106052,6.167327714140915,-3.091692686356522,4.746120028549924,240
2,9,3,2,11.257427453382014,7.812402883471371,7.385015420554166,-2.8253069991942623,240
