game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,2,10.268509739077814,7.424943593868083,5.173245717604167,-2.185793035016512,50
2,10,3,2,11.218763588835396,8.828077488493856,9.12572878295,-2.706103541416893,50
2,11,3,2,14.134234353988717,3.245844297339717,11.501511594129164,-3.60542701545036,50
2,12,3,2,11.734294471460435,6.262775695395097,9.026148702283333,-3.0936366675418405,50
2,13,3,2,5.659531021744151,6.156420334312113,0.3654928654416667,1.6632151925498675,50
2,14,3,2,10.732685960097951,9.460849520944036,5.2956757438625,-2.541862379605535,50
2,15,3,2,9.860943083623138,5.620321297211379,5.595564559725001,-1.4876132236202146,50
2,16,3,2,7.453530259227503,9.97910911391394,1.1535539820291667,-0.0688214019418244,50
2,17,3,2,9.898011667706866,10.682194440921103,3.673899790204167,-1.81464716892232,50
2,18,3,2,9.515056428390992,8.420600084958295,6.946309454491666,-2.066856597538786,50
2,19,3,2,6.916544989548128,9.675022896844563,2.525552787025,0.0341570813686159,50
2,2,3,2,6.100128347388164,6.209911198917368,1.7326282519708334,0.8751513312856184,50
1,20,3,2,6.273762998231315,6.38389195597247,-4.983253636320001,4.843048999697275,50
1,21,3,2,5.741652394844404,6.8342200906705095,-2.9316850587857144,3.102764293367437,50
2,22,3,2,8.415917942746217,7.7121120492090816,1.5891763997416668,-0.2268440010739591,50
1,23,3,2,6.234983371407641,4.430274964220168,-2.271257194519048,4.153968238122,50
2,24,3,2,11.358334419867148,7.508352415151783,8.367303202475,-2.992736764828932,50
2,25,3,2,9.779275385949951,8.799080057750452,4.193534913654166,-1.3266139680432374,50
2,26,3,2,10.611512016183614,5.744440270623369,4.227367932795834,-2.271985287710077,50
2,27,3,2,8.99401891363282,9.511214903830002,1.984830018,-0.3565273109896369,50
2,28,3,2,10.2532183612414,7.934486019640533,3.192639617954167,-1.2364222316472626,50
2,29,3,2,5.243043936836092,4.828645381128639,0.4971896447249997,2.714387582652597,50
2,3,3,2,4.281893044727869,3.834058785095362,0.663851341125,3.0024918306032227,50
2,30,3,2,6.035967259059684,10.2744087847264,1.3163224343666666,0.6282063058608051,50
2,31,3,2,8.203389619908469,7.023999304676706,3.290854070020833,-0.8099075316972381,50
2,32,3,2,8.8278590165486,7.77581003158303,5.259141581329167,-1.7997705586223314,50
2,33,3,2,8.3252264988735,3.4541409581610463,5.3580466316125,-1.5597411321938417,50
2,34,3,2,5.27215349380678,7.477591076027354,1.0739533394583336,1.4658104299572343,50
2,35,3,2,5.63417574352804,7.052442319325334,1.9188381586458336,1.4446893993429308,50
2,36,3,2,8.670666215910046,5.623241169054462,5.464882642675001,-1.735030845945244,50
1,37,3,2,1.74535599249993,2.618033988749895,-54.6484601976,45.13814238566713,50
2,38,3,2,6.724739484009102,12.800681133413446,1.4971969658833335,1.122030958854528,50
2,39,3,2,12.502559360217084,4.151579475176457,9.541567893829166,-3.279166213497364,50
1,4,3,2,5.529976321492616,8.38783032870711,-15.69581638585,13.078652070739675,50
2,40,3,2,8.43255458361022,8.12152233605802,2.647485215516667,-0.8420669541904928,50
1,41,3,2,3.2516123012667317,5.253014252937301,-29.0674026729,26.707679712596278,50
2,42,3,2,14.701508851365483,2.391766769946052,13.2578019466875,-4.240762682904645,50
2,43,3,2,9.943473583003795,4.849641565374719,6.1691704136375,-1.541690565782246,50
2,44,3,2,11.65394807813823,8.10417034017353,8.430865308787501,-2.83215235546998,50
2,45,3,2,10.58583089867981,7.716496307893389,8.010269099137501,-2.4559124042403107,50
2,46,3,2,10.56670866086192,10.27133048187353,6.1510750328875,-2.345167463777038,50
2,47,3,2,10.477135463626931,5.624998562924401,6.862961749891667,-2.339870140508197,50
2,48,3,2,10.644344946941116,6.375450741112535,2.7872505829708327,-1.9647076297369035,50
2,49,3,2,10.865205088587572,4.760480255032569,7.440715585675001,-2.274092759103866,50
2,5,3,2,10.538999070343584,6.702659778369896,6.124527011312499,-2.193718890658989,50
2,50,3,2,6.275187985758561,7.12371087810753,2.178504529845833,0.1060555440625962,50
2,6,3,2,6.765692599472921,5.844876875892008,2.4477054224166666,1.3580347313092294,50
1,7,3,2,4.952422325644322,4.377107370373274,-4.976830364811765,5.8186956116389394,50
2,8,3,2,4.748273103888052,3.9217472128002258,0.9921591053291664,3.694711748834969,50
2,9,3,2,8.632528119851587,10.016134138263446,0.4840688796375,0.1988125073094938,50
