game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,1,3,5.911352079715409,6.515208070240915,-3.5332687658285717,3.949961701213888,60
2,10,1,3,5.212621224606715,9.310843405301457,0.1761698918958333,2.472215878884753,60
2,11,1,3,6.914512586793502,7.576047316734018,1.3914715199458332,0.2699779247693035,60
2,12,1,3,8.812160384662691,5.680964435888306,5.644281361395834,-1.6693626364520628,60
2,13,1,3,5.32274552668141,7.495972215537786,1.0350739275874996,2.184391577400404,60
2,14,1,3,10.11110523247254,7.846096988986122,5.742489206825,-1.814356460747504,60
2,15,1,3,10.49683595116764,8.027859173250178,5.596164735754166,-2.3390182579216217,60
2,16,1,3,9.379297108597411,7.972436188000238,4.692854086675,-0.9993293454630896,60
2,17,1,3,9.896373361245042,3.5107819864674568,6.519202105470835,-1.746972693373361,60
2,18,1,3,8.474292888641328,7.067113464178299,3.8951231141875,-1.172928893883317,60
2,19,1,3,10.974432246523222,3.416451071150122,8.291985294604165,-2.5606755578003617,60
2,2,1,3,11.394494616404884,8.429942806859442,9.449857182954169,-2.8689671321954555,60
2,20,1,3,10.940692314888508,4.3794760094735645,6.513974773095835,-2.350675654254862,60
2,21,1,3,6.330376326497586,9.488075647682251,1.6613938995541666,1.1686183884381072,60
1,22,1,3,6.221720909131521,8.471978357708705,-4.714149379081818,4.887161931941328,60
2,23,1,3,11.764498528915984,4.8689278138368834,9.158569736208332,-3.1229936154560867,60
2,24,1,3,9.104926901242512,10.764446809086351,4.181577343754167,-0.8049270656639367,60
2,25,1,3,7.583578007310597,7.228539659282578,2.7701673623875003,0.6811238157092195,60
2,26,1,3,7.567699756970508,9.228544464157023,3.997963957862501,-0.2595171444053574,60
1,27,1,3,4.756558473097794,9.226934047475078,-11.6135008518,10.137648496248213,60
2,28,1,3,6.399939453918553,9.5161633751022,1.8123797013083331,1.219992369820533,60
2,29,1,3,11.255156448480212,5.940517234591297,8.019896216145833,-1.971429797076598,60
2,3,1,3,5.198525581945432,4.625281288033974,1.4103626292625,2.1750961146820065,60
2,30,1,3,5.62028571331497,8.23780394442703,1.3521126438458335,1.4990916816821511,60
2,31,1,3,7.250976664455958,6.880408010705014,1.7237566266208333,0.6302590940579205,60
1,32,1,3,3.564129385141706,5.756281333082109,-28.82672076565,22.48398848575372,60
2,33,1,3,7.601282687198783,8.62558181542472,2.1272992863791664,0.3892030370522851,60
2,34,1,3,7.601177212892336,8.354815583304694,4.387539849945833,0.7382538046100638,60
2,35,1,3,7.865364941175038,6.351924807847204,3.0272190629041664,-0.2168743862714751,60
1,36,1,3,8.206552074109016,7.850792674158034,-0.5743797912299999,1.304723210080736,60
2,37,1,3,11.187290753939417,8.101520227632603,7.616789654724999,-2.1125627844135533,60
2,38,1,3,6.653311540359046,7.177866858984445,0.949653756425,1.0067048213329597,60
2,39,1,3,11.701064308869698,5.200595623332132,8.3855729612875,-3.1940838558738007,60
2,4,1,3,5.922275646751935,6.655335790532408,1.4979361724500002,1.5913651565861489,60
2,40,1,3,7.311528339463307,8.669084356934269,3.340237357620833,-0.0312267119177429,60
2,41,1,3,5.405746463617717,6.051016242379593,1.5053751255708334,1.9583596897507685,60
1,42,1,3,2.360726400027938,3.031266787977273,-20.379928893166667,19.26458027530273,60
2,43,1,3,7.552120735091453,9.93008669719379,3.3280783500875004,-0.0056257423666894,60
2,44,1,3,9.14850850079982,2.577438579628302,6.005276147437502,-1.823155729017444,60
2,45,1,3,6.093239998821299,7.315835334894978,2.395367739091667,1.1629313596832331,60
2,46,1,3,8.55063082830845,7.612901871506608,3.515011577254167,-0.9321891548905616,60
1,47,1,3,4.156485432556496,6.207609115220435,-15.289556758375,13.364355504673789,60
2,48,1,3,10.159894684871997,6.3935326016286025,7.2855937749125,-1.9940722279924623,60
2,49,1,3,9.15451620411561,5.881682312824914,4.5834648624875,-1.7829169044000188,60
2,5,1,3,9.086346987008945,6.373000327731631,5.8590459740375,-1.6925458576970809,60
2,50,1,3,9.908603092581687,4.264095987694148,6.960346366279167,-2.015004636705693,60
2,6,1,3,7.552564785396011,7.511817700318136,2.709803067458333,0.9306762688757502,60
2,7,1,3,11.372470045784162,8.0038480874393,7.533495540675001,-2.836195170769171,60
2,8,1,3,8.049555306320384,8.39039307706741,4.349880058216667,-0.4240943456657811,60
2,9,1,3,7.073977763275074,6.113634945525097,2.01852808175,0.3037824911183101,60
