game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7012,1,2,7.637763175875372,4.230153136389734,3.8304107851125004,-0.759981248241321
