game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1846,1,2,10.038424637435844,4.449736545443845,5.329146631795834,-1.3949039815893352
