game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8835,1,2,9.338666767316665,7.513561999080442,3.015168190070833,-1.086802375325879
