game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7483,1,2,9.411762294355084,6.2803807936657705,4.120283706558333,-0.9396462745393196
