game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,700,1,2,10.503723511205708,9.946765479592019,3.8562925900625,-2.1446115745524206
