game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2403,1,2,10.630358285578984,5.779131009329568,7.445376315462499,-1.5066737911368087
