game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8001,1,2,11.555150273390447,5.506173139653709,9.003024506004168,-2.8670179860456524
