game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,551,1,2,9.92539106237023,9.096469163531596,6.230068011058333,-1.8479295318481697
