game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,6729,1,2,12.233494554669806,4.529517631044599,8.1454338629875,-2.1715200438301823
